 >TARCEL: concentric ellipsoids; AX,AY,AZ= 20.0000 20.0000 20.0000 BX,BY,BZ= 10.0000 10.0000 10.0000
   5043   = NAT
   1.0000    .0000    .0000 = A_1 vector
    .0000   1.0000    .0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
     JA  IX  IY  IZ ICOMP(x,y,z)
       606         -8          3         19          1          1          1
       607         -8          3         20          1          1          1
       608         -8          7         13          1          1          1
       609         -8          7         14          1          1          1
       610         -8          7         15          1          1          1
       611         -8          7         16          1          1          1
       612         -8          7         17          1          1          1
       613         -8          8         12          1          1          1
       614         -8          8         13          1          1          1
       615         -8          8         14          1          1          1
       616         -8          8         15          1          1          1
       617         -8          8         16          1          1          1
       618         -8          8         17          1          1          1
       619         -8          8         18          1          1          1
       620         -8          9         12          1          1          1
       621         -8          9         13          1          1          1
       622         -8          9         14          1          1          1
       623         -8          9         15          1          1          1
       624         -8          9         16          1          1          1
       625         -8          9         17          1          1          1
       626         -8          9         18          1          1          1
       627         -8         10         12          1          1          1
       628         -8         10         13          1          1          1
       629         -8         10         14          1          1          1
       630         -8         10         15          1          1          1
       631         -8         10         16          1          1          1
       632         -8         10         17          1          1          1
       633         -8         10         18          1          1          1
       634         -8         11         12          1          1          1
       635         -8         11         13          1          1          1
       636         -8         11         14          1          1          1
       637         -8         11         15          1          1          1
       638         -8         11         16          1          1          1
       639         -8         11         17          1          1          1
       640         -8         11         18          1          1          1
       641         -8         12         13          1          1          1
       642         -8         12         14          1          1          1
       643         -8         12         15          1          1          1
       644         -8         12         16          1          1          1
       645         -8         12         17          1          1          1
       646         -8         13         14          1          1          1
       647         -8         13         15          1          1          1
       648         -8         13         16          1          1          1
       649         -7        -11          4          1          1          1
       650         -7        -11          5          1          1          1
       651         -7        -11          6          1          1          1
       652         -7        -10          3          1          1          1
       653         -7        -10          4          1          1          1
       654         -7        -10          5          1          1          1
       655         -7        -10          6          1          1          1
       656         -7        -10          7          1          1          1
       657         -7        -10          8          1          1          1
       658         -7         -9          3          1          1          1
       659         -7         -9          4          1          1          1
       660         -7         -9          5          1          1          1
       661         -7         -9          6          1          1          1
       662         -7         -9          7          1          1          1
       663         -7         -9          8          1          1          1
       664         -7         -9         14          1          1          1
       665         -7         -9         15          1          1          1
       666         -7         -9         16          1          1          1
       667         -7         -9         17          1          1          1
       668         -7         -9         18          1          1          1
       669         -7         -8          2          1          1          1
       670         -7         -8          3          1          1          1
       671         -7         -8          4          1          1          1
       672         -7         -8          5          1          1          1
       673         -7         -8          6          1          1          1
       674         -7         -8          7          1          1          1
       675         -7         -8          8          1          1          1
       676         -7         -8         13          1          1          1
       677         -7         -8         14          1          1          1
       678         -7         -8         15          1          1          1
       679         -7         -8         16          1          1          1
       680         -7         -8         17          1          1          1
       681         -7         -8         18          1          1          1
       682         -7         -7          3          1          1          1
       683         -7         -7          4          1          1          1
       684         -7         -7          5          1          1          1
       685         -7         -7          6          1          1          1
       686         -7         -7          7          1          1          1
       687         -7         -7          8          1          1          1
       688         -7         -7         13          1          1          1
       689         -7         -7         14          1          1          1
       690         -7         -7         15          1          1          1
       691         -7         -7         16          1          1          1
       692         -7         -7         17          1          1          1
       693         -7         -7         18          1          1          1
       694         -7         -7         19          1          1          1
       695         -7         -6          3          1          1          1
       696         -7         -6          4          1          1          1
       697         -7         -6          5          1          1          1
       698         -7         -6          6          1          1          1
       699         -7         -6          7          1          1          1
       700         -7         -6          8          1          1          1
       701         -7         -6         13          1          1          1
       702         -7         -6         14          1          1          1
       703         -7         -6         15          1          1          1
       704         -7         -6         16          1          1          1
       705         -7         -6         17          1          1          1
       706         -7         -6         18          1          1          1
       707         -7         -6         19          1          1          1
       708         -7         -5          4          1          1          1
       709         -7         -5          5          1          1          1
       710         -7         -5          6          1          1          1
       711         -7         -5         13          1          1          1
       712         -7         -5         14          1          1          1
       713         -7         -5         15          1          1          1
       714         -7         -5         16          1          1          1
       715         -7         -5         17          1          1          1
       716         -7         -5         18          1          1          1
       717         -7         -5         19          1          1          1
       718         -7         -4         13          1          1          1
       719         -7         -4         14          1          1          1
       720         -7         -4         15          1          1          1
       721         -7         -4         16          1          1          1
       722         -7         -4         17          1          1          1
       723         -7         -4         18          1          1          1
       724         -7         -3          3          1          1          1
       725         -7         -3          4          1          1          1
       726         -7         -3          9          1          1          1
       727         -7         -3         10          1          1          1
       728         -7         -3         11          1          1          1
       729         -7         -3         15          1          1          1
       730         -7         -3         16          1          1          1
       731         -7         -3         17          1          1          1
       732         -7         -2          2          1          1          1
       733         -7         -2          3          1          1          1
       734         -7         -2          4          1          1          1
       735         -7         -2          8          1          1          1
       736         -7         -2          9          1          1          1
       737         -7         -2         10          1          1          1
       738         -7         -2         11          1          1          1
       739         -7         -2         12          1          1          1
       740         -7         -1          3          1          1          1
       741         -7         -1          4          1          1          1
       742         -7         -1          7          1          1          1
       743         -7         -1          8          1          1          1
       744         -7         -1          9          1          1          1
       745         -7         -1         10          1          1          1
       746         -7         -1         11          1          1          1
       747         -7         -1         12          1          1          1
       748         -7         -1         13          1          1          1
       749         -7         -1         18          1          1          1
       750         -7         -1         19          1          1          1
       751         -7         -1         20          1          1          1
       752         -7          0          7          1          1          1
       753         -7          0          8          1          1          1
       754         -7          0          9          1          1          1
       755         -7          0         10          1          1          1
       756         -7          0         11          1          1          1
       757         -7          0         12          1          1          1
       758         -7          0         13          1          1          1
       759         -7          0         17          1          1          1
       760         -7          0         18          1          1          1
       761         -7          0         19          1          1          1
       762         -7          0         20          1          1          1
       763         -7          0         21          1          1          1
       764         -7          1          7          1          1          1
       765         -7          1          8          1          1          1
       766         -7          1          9          1          1          1
       767         -7          1         10          1          1          1
       768         -7          1         11          1          1          1
       769         -7          1         12          1          1          1
       770         -7          1         13          1          1          1
       771         -7          1         17          1          1          1
       772         -7          1         18          1          1          1
       773         -7          1         19          1          1          1
       774         -7          1         20          1          1          1
       775         -7          1         21          1          1          1
       776         -7          1         22          1          1          1
       777         -7          2          7          1          1          1
       778         -7          2          8          1          1          1
       779         -7          2          9          1          1          1
       780         -7          2         10          1          1          1
       781         -7          2         11          1          1          1
       782         -7          2         12          1          1          1
       783         -7          2         13          1          1          1
       784         -7          2         17          1          1          1
       785         -7          2         18          1          1          1
       786         -7          2         19          1          1          1
       787         -7          2         20          1          1          1
       788         -7          2         21          1          1          1
       789         -7          2         22          1          1          1
       790         -7          3          7          1          1          1
       791         -7          3          8          1          1          1
       792         -7          3          9          1          1          1
       793         -7          3         10          1          1          1
       794         -7          3         11          1          1          1
       795         -7          3         12          1          1          1
       796         -7          3         17          1          1          1
       797         -7          3         18          1          1          1
       798         -7          3         19          1          1          1
       799         -7          3         20          1          1          1
       800         -7          3         21          1          1          1
       801         -7          3         22          1          1          1
       802         -7          4          7          1          1          1
       803         -7          4          8          1          1          1
       804         -7          4          9          1          1          1
       805         -7          4         10          1          1          1
       806         -7          4         11          1          1          1
       807         -7          4         18          1          1          1
       808         -7          4         19          1          1          1
       809         -7          4         20          1          1          1
       810         -7          4         21          1          1          1
       811         -7          5          7          1          1          1
       812         -7          5          8          1          1          1
       813         -7          5          9          1          1          1
       814         -7          5         10          1          1          1
       815         -7          5         11          1          1          1
       816         -7          6          9          1          1          1
       817         -7          7         13          1          1          1
       818         -7          7         14          1          1          1
       819         -7          7         15          1          1          1
       820         -7          7         16          1          1          1
       821         -7          7         17          1          1          1
       822         -7          8         12          1          1          1
       823         -7          8         13          1          1          1
       824         -7          8         14          1          1          1
       825         -7          8         15          1          1          1
       826         -7          8         16          1          1          1
       827         -7          8         17          1          1          1
       828         -7          8         18          1          1          1
       829         -7          9         12          1          1          1
       830         -7          9         13          1          1          1
       831         -7          9         14          1          1          1
       832         -7          9         15          1          1          1
       833         -7          9         16          1          1          1
       834         -7          9         17          1          1          1
       835         -7          9         18          1          1          1
       836         -7         10         12          1          1          1
       837         -7         10         13          1          1          1
       838         -7         10         14          1          1          1
       839         -7         10         15          1          1          1
       840         -7         10         16          1          1          1
       841         -7         10         17          1          1          1
       842         -7         10         18          1          1          1
       843         -7         11         12          1          1          1
       844         -7         11         13          1          1          1
       845         -7         11         14          1          1          1
       846         -7         11         15          1          1          1
       847         -7         11         16          1          1          1
       848         -7         11         17          1          1          1
       849         -7         11         18          1          1          1
       850         -7         12         13          1          1          1
       851         -7         12         14          1          1          1
       852         -7         12         15          1          1          1
       853         -7         12         16          1          1          1
       854         -7         12         17          1          1          1
       855         -7         13         14          1          1          1
       856         -7         13         15          1          1          1
       857         -7         13         16          1          1          1
       858         -6        -11          4          1          1          1
       859         -6        -11          5          1          1          1
       860         -6        -11          6          1          1          1
       861         -6        -11          7          1          1          1
       862         -6        -10          3          1          1          1
       863         -6        -10          4          1          1          1
       864         -6        -10          5          1          1          1
       865         -6        -10          6          1          1          1
       866         -6        -10          7          1          1          1
       867         -6        -10          8          1          1          1
       868         -6         -9          2          1          1          1
       869         -6         -9          3          1          1          1
       870         -6         -9          4          1          1          1
       871         -6         -9          5          1          1          1
       872         -6         -9          6          1          1          1
       873         -6         -9          7          1          1          1
       874         -6         -9          8          1          1          1
       875         -6         -9         14          1          1          1
       876         -6         -9         15          1          1          1
       877         -6         -9         16          1          1          1
       878         -6         -9         17          1          1          1
       879         -6         -8          2          1          1          1
       880         -6         -8          3          1          1          1
       881         -6         -8          4          1          1          1
       882         -6         -8          5          1          1          1
       883         -6         -8          6          1          1          1
       884         -6         -8          7          1          1          1
       885         -6         -8          8          1          1          1
       886         -6         -8         13          1          1          1
       887         -6         -8         14          1          1          1
       888         -6         -8         15          1          1          1
       889         -6         -8         16          1          1          1
       890         -6         -8         17          1          1          1
       891         -6         -8         18          1          1          1
       892         -6         -7          2          1          1          1
       893         -6         -7          3          1          1          1
       894         -6         -7          4          1          1          1
       895         -6         -7          5          1          1          1
       896         -6         -7          6          1          1          1
       897         -6         -7          7          1          1          1
       898         -6         -7          8          1          1          1
       899         -6         -7         13          1          1          1
       900         -6         -7         14          1          1          1
       901         -6         -7         15          1          1          1
       902         -6         -7         16          1          1          1
       903         -6         -7         17          1          1          1
       904         -6         -7         18          1          1          1
       905         -6         -6          3          1          1          1
       906         -6         -6          4          1          1          1
       907         -6         -6          5          1          1          1
       908         -6         -6          6          1          1          1
       909         -6         -6          7          1          1          1
       910         -6         -6          8          1          1          1
       911         -6         -6         13          1          1          1
       912         -6         -6         14          1          1          1
       913         -6         -6         15          1          1          1
       914         -6         -6         16          1          1          1
       915         -6         -6         17          1          1          1
       916         -6         -6         18          1          1          1
       917         -6         -5          3          1          1          1
       918         -6         -5          4          1          1          1
       919         -6         -5          5          1          1          1
       920         -6         -5          6          1          1          1
       921         -6         -5          7          1          1          1
       922         -6         -5         13          1          1          1
       923         -6         -5         14          1          1          1
       924         -6         -5         15          1          1          1
       925         -6         -5         16          1          1          1
       926         -6         -5         17          1          1          1
       927         -6         -5         18          1          1          1
       928         -6         -4          2          1          1          1
       929         -6         -4          3          1          1          1
       930         -6         -4          4          1          1          1
       931         -6         -4          5          1          1          1
       932         -6         -4         14          1          1          1
       933         -6         -4         15          1          1          1
       934         -6         -4         16          1          1          1
       935         -6         -4         17          1          1          1
       936         -6         -3          1          1          1          1
       937         -6         -3          2          1          1          1
       938         -6         -3          3          1          1          1
       939         -6         -3          4          1          1          1
       940         -6         -3          5          1          1          1
       941         -6         -3          9          1          1          1
       942         -6         -3         10          1          1          1
       943         -6         -3         11          1          1          1
       944         -6         -2          1          1          1          1
       945         -6         -2          2          1          1          1
       946         -6         -2          3          1          1          1
       947         -6         -2          4          1          1          1
       948         -6         -2          5          1          1          1
       949         -6         -2          6          1          1          1
       950         -6         -2          8          1          1          1
       951         -6         -2          9          1          1          1
       952         -6         -2         10          1          1          1
       953         -6         -2         11          1          1          1
       954         -6         -2         12          1          1          1
       955         -6         -1          1          1          1          1
       956         -6         -1          2          1          1          1
       957         -6         -1          3          1          1          1
       958         -6         -1          4          1          1          1
       959         -6         -1          5          1          1          1
       960         -6         -1          7          1          1          1
       961         -6         -1          8          1          1          1
       962         -6         -1          9          1          1          1
       963         -6         -1         10          1          1          1
       964         -6         -1         11          1          1          1
       965         -6         -1         12          1          1          1
       966         -6         -1         13          1          1          1
       967         -6         -1         18          1          1          1
       968         -6         -1         19          1          1          1
       969         -6         -1         20          1          1          1
       970         -6         -1         21          1          1          1
       971         -6          0          2          1          1          1
       972         -6          0          3          1          1          1
       973         -6          0          4          1          1          1
       974         -6          0          5          1          1          1
       975         -6          0          7          1          1          1
       976         -6          0          8          1          1          1
       977         -6          0          9          1          1          1
       978         -6          0         10          1          1          1
       979         -6          0         11          1          1          1
       980         -6          0         12          1          1          1
       981         -6          0         13          1          1          1
       982         -6          0         17          1          1          1
       983         -6          0         18          1          1          1
       984         -6          0         19          1          1          1
       985         -6          0         20          1          1          1
       986         -6          0         21          1          1          1
       987         -6          0         22          1          1          1
       988         -6          1          7          1          1          1
       989         -6          1          8          1          1          1
       990         -6          1          9          1          1          1
       991         -6          1         10          1          1          1
       992         -6          1         11          1          1          1
       993         -6          1         12          1          1          1
       994         -6          1         13          1          1          1
       995         -6          1         16          1          1          1
       996         -6          1         17          1          1          1
       997         -6          1         18          1          1          1
       998         -6          1         19          1          1          1
       999         -6          1         20          1          1          1
      1000         -6          1         21          1          1          1
      1001         -6          1         22          1          1          1
      1002         -6          2          7          1          1          1
      1003         -6          2          8          1          1          1
      1004         -6          2          9          1          1          1
      1005         -6          2         10          1          1          1
      1006         -6          2         11          1          1          1
      1007         -6          2         12          1          1          1
      1008         -6          2         13          1          1          1
      1009         -6          2         16          1          1          1
      1010         -6          2         17          1          1          1
      1011         -6          2         18          1          1          1
      1012         -6          2         19          1          1          1
      1013         -6          2         20          1          1          1
      1014         -6          2         21          1          1          1
      1015         -6          2         22          1          1          1
      1016         -6          3          6          1          1          1
      1017         -6          3          7          1          1          1
      1018         -6          3          8          1          1          1
      1019         -6          3          9          1          1          1
      1020         -6          3         10          1          1          1
      1021         -6          3         11          1          1          1
      1022         -6          3         12          1          1          1
      1023         -6          3         17          1          1          1
      1024         -6          3         18          1          1          1
      1025         -6          3         19          1          1          1
      1026         -6          3         20          1          1          1
      1027         -6          3         21          1          1          1
      1028         -6          3         22          1          1          1
      1029         -6          4          6          1          1          1
      1030         -6          4          7          1          1          1
      1031         -6          4          8          1          1          1
      1032         -6          4          9          1          1          1
      1033         -6          4         10          1          1          1
      1034         -6          4         11          1          1          1
      1035         -6          4         12          1          1          1
      1036         -6          4         17          1          1          1
      1037         -6          4         18          1          1          1
      1038         -6          4         19          1          1          1
      1039         -6          4         20          1          1          1
      1040         -6          4         21          1          1          1
      1041         -6          5          7          1          1          1
      1042         -6          5          8          1          1          1
      1043         -6          5          9          1          1          1
      1044         -6          5         10          1          1          1
      1045         -6          5         11          1          1          1
      1046         -6          5         19          1          1          1
      1047         -6          5         20          1          1          1
      1048         -6          6          7          1          1          1
      1049         -6          6          8          1          1          1
      1050         -6          6          9          1          1          1
      1051         -6          6         10          1          1          1
      1052         -6          6         11          1          1          1
      1053         -6          7         13          1          1          1
      1054         -6          7         14          1          1          1
      1055         -6          7         15          1          1          1
      1056         -6          7         16          1          1          1
      1057         -6          7         17          1          1          1
      1058         -6          8         12          1          1          1
      1059         -6          8         13          1          1          1
      1060         -6          8         14          1          1          1
      1061         -6          8         15          1          1          1
      1062         -6          8         16          1          1          1
      1063         -6          8         17          1          1          1
      1064         -6          8         18          1          1          1
      1065         -6          9         12          1          1          1
      1066         -6          9         13          1          1          1
      1067         -6          9         14          1          1          1
      1068         -6          9         15          1          1          1
      1069         -6          9         16          1          1          1
      1070         -6          9         17          1          1          1
      1071         -6          9         18          1          1          1
      1072         -6         10         12          1          1          1
      1073         -6         10         13          1          1          1
      1074         -6         10         14          1          1          1
      1075         -6         10         15          1          1          1
      1076         -6         10         16          1          1          1
      1077         -6         10         17          1          1          1
      1078         -6         10         18          1          1          1
      1079         -6         11         12          1          1          1
      1080         -6         11         13          1          1          1
      1081         -6         11         14          1          1          1
      1082         -6         11         15          1          1          1
      1083         -6         11         16          1          1          1
      1084         -6         11         17          1          1          1
      1085         -6         11         18          1          1          1
      1086         -6         12         13          1          1          1
      1087         -6         12         14          1          1          1
      1088         -6         12         15          1          1          1
      1089         -6         12         16          1          1          1
      1090         -6         12         17          1          1          1
      1091         -6         13         14          1          1          1
      1092         -6         13         15          1          1          1
      1093         -6         13         16          1          1          1
      1094         -5        -11          4          1          1          1
      1095         -5        -11          5          1          1          1
      1096         -5        -11          6          1          1          1
      1097         -5        -11          7          1          1          1
      1098         -5        -10          3          1          1          1
      1099         -5        -10          4          1          1          1
      1100         -5        -10          5          1          1          1
      1101         -5        -10          6          1          1          1
      1102         -5        -10          7          1          1          1
      1103         -5        -10          8          1          1          1
      1104         -5         -9          2          1          1          1
      1105         -5         -9          3          1          1          1
      1106         -5         -9          4          1          1          1
      1107         -5         -9          5          1          1          1
      1108         -5         -9          6          1          1          1
      1109         -5         -9          7          1          1          1
      1110         -5         -9          8          1          1          1
      1111         -5         -8          2          1          1          1
      1112         -5         -8          3          1          1          1
      1113         -5         -8          4          1          1          1
      1114         -5         -8          5          1          1          1
      1115         -5         -8          6          1          1          1
      1116         -5         -8          7          1          1          1
      1117         -5         -8          8          1          1          1
      1118         -5         -8         14          1          1          1
      1119         -5         -8         15          1          1          1
      1120         -5         -8         16          1          1          1
      1121         -5         -8         17          1          1          1
      1122         -5         -7          2          1          1          1
      1123         -5         -7          3          1          1          1
      1124         -5         -7          4          1          1          1
      1125         -5         -7          5          1          1          1
      1126         -5         -7          6          1          1          1
      1127         -5         -7          7          1          1          1
      1128         -5         -7          8          1          1          1
      1129         -5         -7         14          1          1          1
      1130         -5         -7         15          1          1          1
      1131         -5         -7         16          1          1          1
      1132         -5         -7         17          1          1          1
      1133         -5         -7         18          1          1          1
      1134         -5         -6          3          1          1          1
      1135         -5         -6          4          1          1          1
      1136         -5         -6          5          1          1          1
      1137         -5         -6          6          1          1          1
      1138         -5         -6          7          1          1          1
      1139         -5         -6          8          1          1          1
      1140         -5         -6         14          1          1          1
      1141         -5         -6         15          1          1          1
      1142         -5         -6         16          1          1          1
      1143         -5         -6         17          1          1          1
      1144         -5         -6         18          1          1          1
      1145         -5         -5          2          1          1          1
      1146         -5         -5          3          1          1          1
      1147         -5         -5          4          1          1          1
      1148         -5         -5          5          1          1          1
      1149         -5         -5          6          1          1          1
      1150         -5         -5          7          1          1          1
      1151         -5         -5         14          1          1          1
      1152         -5         -5         15          1          1          1
      1153         -5         -5         16          1          1          1
      1154         -5         -5         17          1          1          1
      1155         -5         -4          1          1          1          1
      1156         -5         -4          2          1          1          1
      1157         -5         -4          3          1          1          1
      1158         -5         -4          4          1          1          1
      1159         -5         -4          5          1          1          1
      1160         -5         -4          6          1          1          1
      1161         -5         -4         15          1          1          1
      1162         -5         -4         16          1          1          1
      1163         -5         -3          1          1          1          1
      1164         -5         -3          2          1          1          1
      1165         -5         -3          3          1          1          1
      1166         -5         -3          4          1          1          1
      1167         -5         -3          5          1          1          1
      1168         -5         -3          6          1          1          1
      1169         -5         -3         10          1          1          1
      1170         -5         -2          0          1          1          1
      1171         -5         -2          1          1          1          1
      1172         -5         -2          2          1          1          1
      1173         -5         -2          3          1          1          1
      1174         -5         -2          4          1          1          1
      1175         -5         -2          5          1          1          1
      1176         -5         -2          6          1          1          1
      1177         -5         -2          8          1          1          1
      1178         -5         -2          9          1          1          1
      1179         -5         -2         10          1          1          1
      1180         -5         -2         11          1          1          1
      1181         -5         -2         12          1          1          1
      1182         -5         -1          1          1          1          1
      1183         -5         -1          2          1          1          1
      1184         -5         -1          3          1          1          1
      1185         -5         -1          4          1          1          1
      1186         -5         -1          5          1          1          1
      1187         -5         -1          6          1          1          1
      1188         -5         -1          7          1          1          1
      1189         -5         -1          8          1          1          1
      1190         -5         -1          9          1          1          1
