 >TARCEL: concentric ellipsoids; AX,AY,AZ= 20.0000 20.0000 20.0000 BX,BY,BZ= 10.0000 10.0000 10.0000
   1787   = NAT
   1.0000    .0000    .0000 = A_1 vector
    .0000   1.0000    .0000 = A_2 vector
 1.000000 1.000000 1.000000 = lattice spacings (d_x,d_y,d_z)/d
     JA  IX  IY  IZ ICOMP(x,y,z)
      1754         36          8         12          1          1          1
      1755         36          8         13          1          1          1
      1756         36          8         14          1          1          1
      1757         36          8         15          1          1          1
      1758         36          8         16          1          1          1
      1759         36          9         13          1          1          1
      1760         36          9         14          1          1          1
      1761         36          9         15          1          1          1
      1762         36          9         16          1          1          1
      1763         36         10         14          1          1          1
      1764         36         10         15          1          1          1
      1765         37          1         14          1          1          1
      1766         37          1         15          1          1          1
      1767         37          1         16          1          1          1
      1768         37          2         14          1          1          1
      1769         37          2         15          1          1          1
      1770         37          2         16          1          1          1
      1771         37          2         17          1          1          1
      1772         37          3         14          1          1          1
      1773         37          3         15          1          1          1
      1774         37          3         16          1          1          1
      1775         37          3         17          1          1          1
      1776         37          4         14          1          1          1
      1777         37          4         15          1          1          1
      1778         37          4         16          1          1          1
      1779         37          4         17          1          1          1
      1780         37          7         13          1          1          1
      1781         37          7         14          1          1          1
      1782         37          7         15          1          1          1
      1783         37          8         13          1          1          1
      1784         37          8         14          1          1          1
      1785         37          8         15          1          1          1
      1786         37          9         14          1          1          1
      1787         37          9         15          1          1          1
